Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_Dividends,TSLA_Stock Splits,TSLA_30MA,TSLA_90MA,TSLA_Returns,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_Dividends,AAPL_Stock Splits,AAPL_30MA,AAPL_90MA,AAPL_Returns,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_Dividends,GOOGL_Stock Splits,GOOGL_30MA,GOOGL_90MA,GOOGL_Returns,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_Dividends,MSFT_Stock Splits,MSFT_30MA,MSFT_90MA,MSFT_Returns
2015-09-14 00:00:00-04:00,16.739999771118164,16.950000762939453,16.64466667175293,16.87933349609375,43363500,0.0,0.0,16.351933224995932,16.890436956617567,0.011788685834209334,26.32043545728526,26.390424053997645,25.93210829649507,26.03370475769043,233453600,0.0,0.0,25.46679058074951,27.557817692226834,0.009631292480172693,32.70052983480748,32.714993684224154,32.394783617251335,32.54291915893555,29942000,0.0,0.0,32.93082497914632,30.081397014194064,-0.004318661222024067,38.12797090751386,38.1367486120928,37.62755802174744,37.78558349609375,23656000,0.0,0.0,39.222862752278644,39.93725382486979,-0.010119694875154961
2015-09-15 00:00:00-04:00,16.850000381469727,16.97333335876465,16.633333206176758,16.904666900634766,44002500,0.0,0.0,16.337666575113932,16.902859179178872,0.0015008533688181114,26.173681152069296,26.309143661445933,25.832765820847,26.252700805664062,173364800,0.0,0.0,25.454551378885906,27.53670660654704,0.008412020110543095,32.75439323993657,33.35989616776085,32.586310449216704,33.171363830566406,35546000,0.0,0.0,32.93140697479248,30.149578221638997,0.019311256883920436,37.91727620898716,38.882987992776165,37.82070804470043,38.61083221435547,28882200,0.0,0.0,39.14902000427246,39.91662784152561,0.021840306326010195
2015-09-16 00:00:00-04:00,16.869333267211914,17.525333404541016,16.858667373657227,17.483333587646484,66256500,0.0,0.0,16.328711001078286,16.921851772732204,0.03423117949694654,26.245932547627845,26.311406478532625,26.063058213979716,26.28205680847168,148694000,0.0,0.0,25.471759605407716,27.510028160942927,0.001118208866391468,33.19530116748032,33.32098938604243,33.028215367030924,33.19380569458008,26252000,0.0,0.0,32.93845615386963,30.214179356892902,0.0006765433018762756,38.60205061813715,38.961996818361015,38.48792035494686,38.891761779785156,23372200,0.0,0.0,39.06331901550293,39.88901354471842,0.007275926192682247
2015-09-17 00:00:00-04:00,17.597333908081055,17.700000762939453,17.37933349609375,17.471332550048828,53787000,0.0,0.0,16.310799853006998,16.938577694363065,-0.000686427307326376,26.112726525148528,26.30011551805162,25.67472936444847,25.71988296508789,256450400,0.0,0.0,25.464534950256347,27.4803497950236,-0.02139002466513884,33.29206211669318,34.01526977632291,33.16786936943537,33.500545501708984,47752000,0.0,0.0,32.93576272328695,30.283945486280654,0.009240874937669119,38.882983577188426,39.506304466118245,38.69862162677103,38.84786605834961,32768200,0.0,0.0,38.97499173482259,39.864570236206056,-0.0011286637433421953
2015-09-18 00:00:00-04:00,17.19733238220215,17.58799934387207,17.166667938232422,17.374666213989258,56446500,0.0,0.0,16.342999839782713,16.95034065246582,-0.005532854221774852,25.333815310601263,25.805678557527827,25.25705384102922,25.613771438598633,297141200,0.0,0.0,25.451891708374024,27.450616094801163,-0.004125661327203267,33.1708601571003,33.40927202574141,32.91998220891522,32.96437454223633,72544000,0.0,0.0,32.920417340596515,30.35166113111708,-0.01600484265085489,38.18942994577743,38.61961120492964,38.04018550522921,38.171871185302734,63143700,0.0,0.0,38.89204076131185,39.83280843098958,-0.017401081233948013
2015-09-21 00:00:00-04:00,17.59866714477539,18.10466766357422,17.053333282470703,17.613332748413086,91803000,0.0,0.0,16.391199811299643,16.965911017523872,0.013736467307306599,25.663441128458313,26.047253639226952,25.661184654085798,26.01112937927246,200888000,0.0,0.0,25.44955889383952,27.424947886996797,0.015513449146931535,33.19330822357346,33.367376708180615,32.818736011211065,33.266624450683594,39094000,0.0,0.0,32.92472324371338,30.422313923305936,0.009168986599760842,38.29478661365661,39.04101900862408,38.27722784976413,38.72496795654297,26177200,0.0,0.0,38.82403780619303,39.804496383666994,0.014489642610268305
2015-09-22 00:00:00-04:00,17.268667221069336,17.510000228881836,17.058000564575195,17.395999908447266,54966000,0.0,0.0,16.435199801127116,16.978385098775227,-0.012339109416155347,25.59796735561797,25.778585211495315,25.403803763424666,25.60248374938965,201384800,0.0,0.0,25.401996358235678,27.387397236294216,-0.015710414719956378,32.79230023905918,32.859634573298315,32.17183499266032,32.57932662963867,54362000,0.0,0.0,32.90819733937581,30.479948976304797,-0.020660281359890065,38.08408208145238,38.67228550773793,38.02262809210885,38.54059982299805,28085900,0.0,0.0,38.732736333211264,39.76364101833767,-0.0047609628431924955
2015-09-23 00:00:00-04:00,17.463333129882812,17.472000122070312,17.172000885009766,17.40399932861328,39012000,0.0,0.0,16.487844212849936,16.987436951531304,0.000459842504490382,25.65440736053925,25.90049911867749,25.57990409660688,25.810190200805664,143026800,0.0,0.0,25.408242607116698,27.35260401831733,0.008112746147957983,32.564367777123735,32.93245583492448,32.45613433977659,32.58382034301758,29160000,0.0,0.0,32.846666526794436,30.53913580576579,0.00013793143823970233,38.56693180084066,38.777630211495044,38.198204558709214,38.51425552368164,17145200,0.0,0.0,38.66730308532715,39.72653677198622,-0.0006835466868029272
2015-09-24 00:00:00-04:00,17.302000045776367,17.56333351135254,17.08066749572754,17.541332244873047,51723000,0.0,0.0,16.54328861236572,16.998081398010253,0.007890882645230857,25.56861647315647,26.076602230901305,25.369938219116076,25.963716506958008,200878000,0.0,0.0,25.406436602274578,27.31597048441569,0.005948282634025359,32.36835593856802,32.75739205557183,32.029195563822995,32.66461944580078,38692000,0.0,0.0,32.78588377634684,30.599120648701987,0.0024797307968376092,38.1455435335388,38.742528131661686,37.98751800174204,38.54938507080078,27905600,0.0,0.0,38.59344736735026,39.692615042792426,0.0009121180363342862
2015-09-25 00:00:00-04:00,17.77400016784668,17.79400062561035,17.07666778564453,17.12733268737793,56601000,0.0,0.0,16.575288581848145,17.00531842973497,-0.02360137483948066,26.28882638264983,26.345269241271115,25.74245820209628,25.89824104309082,224607600,0.0,0.0,25.403125127156574,27.278909089830186,-0.0025218063003283886,32.8476651148027,32.8476651148027,31.904000716365903,31.92844009399414,48480000,0.0,0.0,32.708807945251465,30.64947927263048,-0.022537515032990285,39.04979447696356,39.26927398954699,38.417692409046,38.57571792602539,29384600,0.0,0.0,38.52076009114583,39.660148747762044,0.0006830940409618957
2015-09-28 00:00:00-04:00,17.156667709350586,17.319332122802734,16.44066619873047,16.562000274658203,73516500,0.0,0.0,16.58702195485433,17.008340644836426,-0.03300761554870424,25.704077102504204,25.866632808598986,25.385740280151367,25.385740280151367,208436000,0.0,0.0,25.376634661356608,27.23617829216851,-0.01978901818415879,31.873574602168233,32.06310772497359,30.815694914049498,31.13540267944336,47646000,0.0,0.0,32.60054276784261,30.689236386617026,-0.02483796302657315,38.479146240318826,38.70740343900836,37.93483468753614,38.005069732666016,27613800,0.0,0.0,38.42120132446289,39.62134191724989,-0.014792937734915967
2015-09-29 00:00:00-04:00,16.69733238220215,16.98200035095215,16.36400032043457,16.44333267211914,55548000,0.0,0.0,16.56848862965902,17.009103605482313,-0.00716505256437161,25.473792283603327,25.62731693348122,24.351707938208943,24.62263298034668,293461600,0.0,0.0,25.315676498413087,27.181647046407065,-0.03006047061788253,31.19774793505284,31.655613804018298,30.82517158982377,31.053606033325195,42130000,0.0,0.0,32.48167037963867,30.725701649983723,-0.0026271266493742562,38.07528767039683,38.250871870783335,37.79435428937445,38.136741638183594,32763600,0.0,0.0,38.316728846232095,39.58554869757758,0.0034645879206058883
2015-09-30 00:00:00-04:00,16.799999237060547,16.82666778564453,16.1560001373291,16.559999465942383,73944000,0.0,0.0,16.541110865275066,17.009599897596573,0.007095082009808129,24.873232693924596,25.182540106772098,24.54812307576625,24.902584075927734,265892000,0.0,0.0,25.269016838073732,27.127354515923393,0.011369665291461883,31.51346678272477,31.8865435324227,31.379798895629044,31.83966064453125,52954000,0.0,0.0,32.39794438680013,30.77216993967692,0.02531282873758678,38.523029731615274,38.89175355922842,38.32988676534729,38.85663604736328,34958900,0.0,0.0,38.2286439259847,39.56279343499078,0.018876662720941795
2015-10-01 00:00:00-04:00,16.500667572021484,16.566667556762695,15.808667182922363,15.991999626159668,68595000,0.0,0.0,16.50695530573527,17.00398507648044,-0.03429950833940998,24.624895885390483,24.74907089157072,24.227537588113467,24.740039825439453,255716400,0.0,0.0,25.22815227508545,27.07854798634847,-0.00652720416454311,31.818212293679025,32.11248560876153,31.478054975218082,32.02070999145508,42506000,0.0,0.0,32.3114252726237,30.82471203274197,0.00568628381266767,39.286829336723265,39.286829336723265,38.40891136271828,39.16392135620117,28657900,0.0,0.0,38.17011629740397,39.546456739637584,0.007908180946578414
2015-10-02 00:00:00-04:00,15.706666946411133,16.51333236694336,15.661999702453613,16.504667282104492,66360000,0.0,0.0,16.518933137257893,17.004088793860543,0.032057758124643954,24.385577014121374,25.062891425707935,24.281722344378057,24.920654296875,232079200,0.0,0.0,25.211069043477377,27.025704850090875,0.007300492348028653,31.82170106714942,32.76885481419905,31.59675797418354,32.76835632324219,48788000,0.0,0.0,32.274034372965495,30.881648784213596,0.023348836799266026,38.86542139729638,40.0067138671875,38.55814815798567,40.0067138671875,41839000,0.0,0.0,38.16748212178548,39.52959963480632,0.02151961503857125
2015-10-05 00:00:00-04:00,16.589332580566406,16.6560001373291,16.275333404541016,16.40999984741211,55348500,0.0,0.0,16.553110885620118,17.000162876976862,-0.005735797824596434,24.807763094697826,25.14416375185258,24.624888795069534,25.010957717895508,208258800,0.0,0.0,25.248847897847494,26.974514325459797,0.003623637643889399,32.99829232781745,33.568379563653366,32.71249716813747,33.50104522705078,37960000,0.0,0.0,32.320003763834634,30.946765327453612,0.022359647721753584,40.164736895926175,41.165562590937014,40.12084167840631,40.93730545043945,34369300,0.0,0.0,38.27166124979655,39.52463306850857,0.023260885318931557
2015-10-06 00:00:00-04:00,16.0,16.20199966430664,15.70533275604248,16.097333908081055,78378000,0.0,0.0,16.60331090291341,16.99324437247382,-0.01905337856419076,24.977088710132573,25.22769509539302,24.78292517339927,25.130613327026367,192787200,0.0,0.0,25.310483360290526,26.928399276733398,0.004784127440479624,33.38483101748022,33.856163747352355,33.072105938914774,33.49905014038086,42774000,0.0,0.0,32.409000078837074,31.01676974826389,-5.955296786708253e-05,40.673932087166925,41.42016085565842,40.57736059616415,41.04265594482422,27017200,0.0,0.0,38.42002881368001,39.52655448913574,0.002573459421072677
2015-10-07 00:00:00-04:00,15.775333404541016,15.846667289733887,15.274666786193848,15.46399974822998,102210000,0.0,0.0,16.629821999867758,16.980288823445637,-0.03934404066335062,25.22769807513995,25.234470942163334,24.701651973832767,25.010957717895508,187062400,0.0,0.0,25.36346435546875,26.88030545976427,-0.004761348542264843,33.786336583740415,33.85317242637089,32.82421857081597,33.41725158691406,44354000,0.0,0.0,32.5046464920044,31.083709526062012,-0.0024418171000076816,41.3499263319492,41.56940577818882,40.34032288864127,41.086551666259766,27711500,0.0,0.0,38.60526911417643,39.52537803649902,0.001069514640927638
2015-10-08 00:00:00-04:00,15.338666915893555,15.381333351135254,14.753999710083008,15.114666938781738,91998000,0.0,0.0,16.63399979273478,16.964266596900092,-0.022590068231747584,24.877754349279595,24.877754349279595,24.43072616130278,24.72197151184082,247918400,0.0,0.0,25.362034416198732,26.83044908311632,-0.01155438385503793,33.38982269598509,33.51152299958394,32.64366916178222,33.26762390136719,39308000,0.0,0.0,32.51671657562256,31.146359952290855,-0.0044775581007227006,40.875864790778614,41.7186652980545,40.823188503202054,41.65721130371094,33772700,0.0,0.0,38.743980662027994,39.53354653252496,0.013889207400186843
2015-10-09 00:00:00-04:00,14.728667259216309,14.958000183105469,14.557332992553711,14.712667465209961,92376000,0.0,0.0,16.584444268544516,16.943303648630778,-0.02659664782558413,24.834857669810674,25.349616262275944,24.719713756496283,25.313493728637695,211064400,0.0,0.0,25.35601380666097,26.786765628390842,0.023926983999377205,33.292062414661196,33.62124530779437,33.036195747983655,33.47909927368164,32124000,0.0,0.0,32.52216968536377,31.21061748928494,0.006356792205582273,41.6572111358181,41.736223892368734,41.191912303245914,41.35871887207031,28600600,0.0,0.0,38.837917963663735,39.53907669915093,-0.007165444404437005
2015-10-12 00:00:00-04:00,14.866000175476074,14.866666793823242,14.351332664489746,14.371999740600586,57544500,0.0,0.0,16.511333179473876,16.920829571617976,-0.023154721971044956,25.45121929100517,25.455733962633055,25.159973879765992,25.196096420288086,121868800,0.0,0.0,25.343295669555665,26.74367576175266,-0.004637736284375249,33.37685543130083,33.81526878398434,33.27959640549416,33.73796081542969,26684000,0.0,0.0,32.55000082651774,31.279746331108942,0.007732034235208296,41.244579608068534,41.32359234741121,40.82317944790454,41.26213836669922,19769100,0.0,0.0,38.92775815327962,39.54828224182129,-0.002335190934463771
2015-10-13 00:00:00-04:00,14.218667030334473,14.834667205810547,14.075332641601562,14.616666793823242,77572500,0.0,0.0,16.445088736216228,16.8986888355679,0.017023869860745666,25.019986527620954,25.387993290234956,24.988378669359584,25.238985061645508,132197200,0.0,0.0,25.335995546976726,26.70283540089925,0.0017021938891648158,33.62972818645773,34.337973532089336,33.57236747498864,34.074127197265625,42446000,0.0,0.0,32.60877195994059,31.353807385762533,0.009964039725904206,40.87584677979026,41.37625956980206,40.87584677979026,41.165557861328125,19987800,0.0,0.0,39.02637761433919,39.55854661729601,-0.0023406568150389218
2015-10-14 00:00:00-04:00,14.711333274841309,14.729999542236328,14.362000465393066,14.458666801452637,46566000,0.0,0.0,16.396755409240722,16.869496239556206,-0.010809577491181055,25.12610053555789,25.178026995485602,24.73551523664896,24.882266998291016,177849600,0.0,0.0,25.35473435719808,26.660154215494792,-0.0141336136331639,34.10206037940673,34.41677945501724,33.86115602858877,33.93647003173828,31292000,0.0,0.0,32.693312644958496,31.429691738552517,-0.004039932255062717,40.95487614757461,41.34993656942307,40.84952357602304,40.9812126159668,24697800,0.0,0.0,39.168600209554036,39.57073588901096,-0.004478142771253579
2015-10-15 00:00:00-04:00,14.428667068481445,14.781999588012695,14.24666690826416,14.753999710083008,42663000,0.0,0.0,16.338133176167805,16.843799930148656,0.020426012486898237,25.044825661085174,25.30897782988001,24.94548567726515,25.254793167114258,150694000,0.0,0.0,25.351122093200683,26.62256122165256,0.014971552585977266,34.177873794643645,34.62227284955708,34.13498073348867,34.56541442871094,47156000,0.0,0.0,32.77329807281494,31.513295873006186,0.018532994044001994,41.27091598510742,41.288474743701336,40.84951582582574,41.27091598510742,27189400,0.0,0.0,39.275413513183594,39.58691940307617,0.007069175132893735
2015-10-16 00:00:00-04:00,14.869333267211914,15.36533260345459,14.857999801635742,15.133999824523926,65017500,0.0,0.0,16.2968887646993,16.826251782311335,0.025755735523108614,25.236734405405283,25.286404403941535,24.954520070539864,25.069664001464844,156930400,0.0,0.0,25.356164423624673,26.57926514943441,-0.0073304566156764395,34.68411792354927,34.72501701810914,34.369897349183674,34.68012619018555,36316000,0.0,0.0,32.870174853007,31.592388916015626,0.0033186861309357774,41.27968780224081,41.736205376560875,41.1743386232408,41.70986557006836,26450300,0.0,0.0,39.392761103312175,39.59867697821723,0.010635809128135998
2015-10-19 00:00:00-04:00,15.100000381469727,15.40999984741211,14.996000289916992,15.206666946411133,37618500,0.0,0.0,16.266155401865642,16.80898510615031,0.00480158072748571,25.01548105985141,25.229963280168388,24.859698185042404,25.225448608398438,119036800,0.0,0.0,25.374677975972492,26.538424173990887,0.006214068402531803,34.61429074343526,34.92552036826527,34.525011384869174,34.91105651855469,30172000,0.0,0.0,32.98819929758708,31.675466558668347,0.006658866438453037,41.63085804118157,42.03470275086813,41.27969295105076,41.80644226074219,29387600,0.0,0.0,39.53937301635742,39.61315502590603,0.0023154399889300237
2015-10-20 00:00:00-04:00,15.1813325881958,15.239999771118164,13.466667175292969,14.20199966430664,223500000,0.0,0.0,16.18806651433309,16.781088797251382,-0.06606755350432658,25.137391412274418,25.776325003656847,25.019991020862868,25.686016082763672,195871200,0.0,0.0,25.385665512084962,26.50624682108561,0.01825804890589322,34.80831074056914,34.81379794697568,33.600798077488435,33.916019439697266,52434000,0.0,0.0,33.048250643412274,31.74891249338786,-0.028502061469511064,41.64842633815413,41.97325839089497,41.279702406707166,41.938140869140625,30802200,0.0,0.0,39.652917098999026,39.63365109761556,0.0031501988994195873
2015-10-21 00:00:00-04:00,14.13266658782959,14.320667266845703,13.920000076293945,14.005999565124512,62272500,0.0,0.0,16.10179983774821,16.751244354248048,-0.013800880426347861,25.737944353037616,26.094663644312906,25.670212231529863,25.683759689331055,167180800,0.0,0.0,25.412833468119302,26.47466869354248,-8.784520827775921e-05,34.07612073348855,34.160411373252565,33.45216603651125,33.50703048706055,31952000,0.0,0.0,33.09545040130615,31.82029128604465,-0.012058872455946723,42.06982754334956,42.13128488236312,41.35871613052282,41.43772888183594,25144300,0.0,0.0,39.77377700805664,39.65333548651801,-0.011932145224704205
2015-10-22 00:00:00-04:00,14.104000091552734,14.383333206176758,13.960000038146973,14.114666938781738,42378000,0.0,0.0,16.020110988616942,16.72057769563463,0.0077586303749297425,25.81245452407808,26.07660675048828,25.760526324164232,26.07660675048828,166616400,0.0,0.0,25.434883944193523,26.44575742085775,0.015295543405991818,33.688581612318295,34.31752505185635,33.50204323336841,33.972877502441406,88632000,0.0,0.0,33.14542662302653,31.895809830559624,0.013902963306782867,41.72744190483189,42.974087219348526,41.34115918642791,42.16640090942383,56637100,0.0,0.0,39.912488047281904,39.67772449917263,0.01758474818119926
2015-10-23 00:00:00-04:00,14.333333015441895,14.356666564941406,13.845999717712402,13.939332962036133,63532500,0.0,0.0,15.928666528066,16.68256288104587,-0.01242211222596079,26.34752952040359,26.918732779040962,26.263995179980032,26.88486671447754,237467600,0.0,0.0,25.471534220377603,26.426575957404243,0.030995595850450197,37.41036655446488,37.53206686032267,35.80833435300624,35.877662658691406,126726000,0.0,0.0,33.25187969207764,31.991533915201824,0.05606781928063387,45.915106765484865,47.469021893185044,45.87121153907345,46.41551971435547,135227100,0.0,0.0,40.18727633158366,39.747969224717885,0.10077025103610393
2015-10-26 00:00:00-04:00,14.092000007629395,14.392000198364258,14.0,14.350666999816895,50871000,0.0,0.0,15.84437764485677,16.64802214304606,0.02950887527409196,26.65909249426297,26.670380032952032,25.94565390513663,26.026931762695312,265335200,0.0,0.0,25.471308453877768,26.39641350640191,-0.03191144523399203,35.91207642573616,36.656734477059445,35.91207642573616,36.46570587158203,48776000,0.0,0.0,33.382639249165855,32.088482750786675,0.01639023195253131,46.11701378110187,47.68848720215387,46.09067732287991,47.62703323364258,64633300,0.0,0.0,40.51532465616862,39.82440719604492,0.026101474824430593
2015-10-27 00:00:00-04:00,14.322667121887207,14.473333358764648,13.833999633789062,14.023332595825195,52791000,0.0,0.0,15.748333168029784,16.60938508775499,-0.022809699646425874,26.05403082264819,26.31141018870513,25.735692188446297,25.862125396728516,279537600,0.0,0.0,25.458289273579915,26.36761631435818,-0.006332147310695091,36.238763244171096,36.70710501650699,36.117565250647544,36.55049133300781,38778000,0.0,0.0,33.495276832580565,32.185631052652994,0.0023250739125786346,47.398780683007544,47.73238701593876,47.03883454032565,47.13540267944336,50999900,0.0,0.0,40.79947700500488,39.901390881008574,-0.010322510574770405
2015-10-28 00:00:00-04:00,14.087332725524902,14.229999542236328,13.886667251586914,14.197333335876465,40929000,0.0,0.0,15.638799826304117,16.574696212344698,0.012407945034625278,26.399452952317997,26.934531852873572,26.203031191291426,26.927757263183594,342205600,0.0,0.0,25.479812622070312,26.348137219746906,0.041204342261439875,36.559474603988946,36.77743313488688,36.273679438950204,36.75498962402344,39604000,0.0,0.0,33.61398296356201,32.28385452694363,0.005594953270325664,47.003724355372455,47.39000701904297,46.406739925796515,47.39000701904297,47000800,0.0,0.0,41.08275184631348,39.979943635728624,0.005401552233065932
2015-10-29 00:00:00-04:00,14.116666793823242,14.25,14.042667388916016,14.108667373657227,27075000,0.0,0.0,15.526710987091064,16.53318510055542,-0.006245254663083899,26.799070422870063,27.248356848517204,26.701988630481424,27.21223258972168,204909200,0.0,0.0,25.529557609558104,26.33326742384169,0.010564389888014558,36.74052477781027,37.247269406005984,36.667204744648835,37.150508880615234,36520000,0.0,0.0,33.73564840952555,32.38441662258572,0.010760967711803682,47.00373245410636,47.258329488320086,46.722798950488304,46.845706939697266,30202100,0.0,0.0,41.3493465423584,40.055549663967554,-0.011485545446891066
2015-10-30 00:00:00-04:00,14.026666641235352,14.108667373657227,13.592666625976562,13.795332908630371,66583500,0.0,0.0,15.407399876912434,16.490044360690646,-0.022208650663342766,27.316087627215346,27.368015819326118,26.968399382754818,26.97968864440918,197461200,0.0,0.0,25.575088183085125,26.3131167517768,-0.00854556657730221,37.18592260674833,37.22332845902324,36.73553788003883,36.7784309387207,39984000,0.0,0.0,33.8627836227417,32.483515697055395,-0.01001541979115872,46.81058849408676,47.39879530815317,46.19604521113385,46.21360397338867,46619800,0.0,0.0,41.617404301961265,40.12674886915419,-0.013493295492845836
2015-11-02 00:00:00-05:00,13.928000450134277,14.386667251586914,13.814666748046875,14.252667427062988,58918500,0.0,0.0,15.295377699534098,16.44930363761054,0.03315139413174362,27.273187661106558,27.39961910249274,27.00451912566172,27.358980178833008,128813200,0.0,0.0,25.620016543070474,26.298703765869142,0.014058410362805418,36.635786712661734,37.31659986672936,36.48216395834615,37.294654846191406,39914000,0.0,0.0,33.99705130259196,32.588694190979005,0.014036050323376292,46.39795803387904,46.845698022473314,46.19603732590177,46.74034881591797,30285000,0.0,0.0,41.88458366394043,40.2037038591173,0.011398047268345701
2015-11-03 00:00:00-05:00,14.256667137145996,14.295999526977539,13.850000381469727,13.890000343322754,124987500,0.0,0.0,15.178511047363282,16.4057925330268,-0.025445558566223325,27.27093289193621,27.880515100942382,27.25061256630298,27.672805786132812,182076000,0.0,0.0,25.68902727762858,26.289650705125595,0.011470661744278132,37.17943480308092,37.492159874570284,36.96646119814169,37.34851837158203,36306000,0.0,0.0,34.15602436065674,32.697181108262804,0.0014442693091749614,46.4681886502749,47.74994781323243,46.44185218838924,47.539249420166016,36596900,0.0,0.0,42.18453865051269,40.293314912584094,0.017092311557075357
2015-11-04 00:00:00-05:00,15.133333206176758,15.515999794006348,15.013333320617676,15.442000389099121,190896000,0.0,0.0,15.113111082712809,16.383281421661376,0.11173506172895453,27.79924001797643,27.955022880881593,27.458326344154408,27.544118881225586,179544400,0.0,0.0,25.746824900309246,26.28471168941922,-0.004650302029428177,37.4023862751682,37.901151275043446,37.367472877387925,37.672218322753906,41840000,0.0,0.0,34.325637626647946,32.81580961015489,0.008667009168914497,47.56557364845752,48.18011660999368,47.460224479019516,47.75871658325195,37087800,0.0,0.0,42.49268735249837,40.393989139133026,0.004616546659082177
2015-11-05 00:00:00-05:00,15.371999740600586,15.638667106628418,15.279333114624023,15.451333045959473,67452000,0.0,0.0,15.043444442749024,16.356251780192057,0.0006043683865557536,27.628009156666163,27.818469867297352,27.249357328344345,27.417142868041992,158210800,0.13,0.0,25.795272445678712,26.276114251878525,-0.004609913779821118,37.84678352262758,38.2228550241123,37.779951481621644,37.93955612182617,45486000,0.0,0.0,34.50146884918213,32.938079071044925,0.00709641775755987,47.837748110600245,48.022110066867704,47.407566863651795,47.74117660522461,31468500,0.0,0.0,42.79908040364583,40.49660063849555,-0.00036726234041006833
2015-11-06 00:00:00-05:00,15.380000114440918,15.557332992553711,15.300000190734863,15.490667343139648,36679500,0.0,0.0,14.988888931274413,16.328999943203396,0.0025456895572166793,27.4602225490151,27.61893836014126,27.349121481226785,27.448884963989258,132169200,0.0,0.0,25.846960576375327,26.26494772169325,0.0011577463085792328,37.875715444733736,38.056766615610506,37.65825159906095,37.98594284057617,33544000,0.0,0.0,34.70338560740153,33.059057299296065,0.0012226479034453952,47.486585526919335,48.26793202379903,47.37245524734399,48.21525573730469,32851200,0.0,0.0,43.120398330688474,40.60157220628526,0.009930193719360325
2015-11-09 00:00:00-05:00,15.53266716003418,15.53266716003418,14.954000473022461,15.022000312805176,57763500,0.0,0.0,14.937555599212647,16.28848884370592,-0.030254799225420848,27.42621335433641,27.61894020353079,27.21988278610114,27.337785720825195,135485600,0.0,0.0,25.912028757731118,26.252946429782444,-0.0040474956745899515,37.83231961116669,38.07073149172705,37.36298463080574,37.64528274536133,35538000,0.0,0.0,34.9203816095988,33.17401152716742,-0.008968056858416396,47.89042212276444,48.171355590750196,47.02128525274324,47.54803466796875,32513100,0.0,0.0,43.438497161865236,40.69961488511827,-0.013838380801529215
2015-11-10 00:00:00-05:00,14.898667335510254,14.91333293914795,14.405332565307617,14.433333396911621,69255000,0.0,0.0,14.870555623372395,16.241659206814237,-0.0391869859962497,26.505658061284105,26.770940961143843,26.3151973458319,26.476181030273438,236511600,0.0,0.0,25.97381369272868,26.232470491197375,-0.03151698895259869,37.580943121245795,37.936062778834746,37.328071196792465,37.81935119628906,29798000,0.0,0.0,35.14590644836426,33.29185303582086,0.0046239113703876455,47.46901400671972,47.52169027905649,46.76668045384886,46.977378845214844,55283700,0.0,0.0,43.733185068766275,40.79141387939453,-0.01200167003197583
2015-11-11 00:00:00-05:00,14.517999649047852,14.631999969482422,14.241999626159668,14.60533332824707,50217000,0.0,0.0,14.805400085449218,16.205511050754122,0.011916854312549408,26.38548277867074,26.623556470176805,26.122466056771756,26.32653045654297,180872000,0.0,0.0,26.02127857208252,26.21110591888428,-0.0056522718876772515,38.02484480741605,38.359016437602236,37.89366937144874,38.167991638183594,41866000,0.0,0.0,35.35685081481934,33.41112439897325,0.009218572790554491,47.14419124510003,47.583150189004144,46.93348947847003,47.10029602050781,36516300,0.0,0.0,44.007973734537764,40.885450787014435,0.0026165183821338367
2015-11-12 00:00:00-05:00,14.523332595825195,14.600000381469727,14.177332878112793,14.196000099182129,43738500,0.0,0.0,14.745533434549968,16.174385123782688,-0.028026284636262333,26.360544427487497,26.487517077163673,26.222234192716257,26.23810577392578,130102400,0.0,0.0,26.07121410369873,26.19655026329888,-0.0033587670340058384,37.91511470907214,38.1954226643972,37.6996486358146,37.73306655883789,35452000,0.0,0.0,35.54726270039876,33.53017959594727,-0.011395021343239886,46.951051760600826,47.39001073743778,46.69645475027751,46.810585021972656,35361100,0.0,0.0,44.26286252339681,40.97685004340278,-0.006150937956080238
2015-11-13 00:00:00-05:00,14.196666717529297,14.199333190917969,13.767999649047852,13.812666893005371,51454500,0.0,0.0,14.655800088246663,16.136807335747612,-0.02700290247242554,26.12019771306338,26.204091334166872,25.455855792074335,25.47172737121582,183249600,0.0,0.0,26.08958320617676,26.17972255282932,-0.029208602530734207,37.60887420007029,37.673213786542085,36.88217325923211,36.91210174560547,48188000,0.0,0.0,35.68538754781087,33.63847813076443,-0.021757171841633283,46.591099932929886,46.784242931197994,46.117023491175885,46.38917922973633,36848200,0.0,0.0,44.4756113688151,41.06085370381673,-0.009002361154822669
2015-11-16 00:00:00-05:00,13.739333152770996,14.331999778747559,13.720000267028809,14.287332534790039,43881000,0.0,0.0,14.58504451115926,16.103592512342665,0.03436451812394292,25.25406079567583,25.902531176988145,25.16790103650316,25.888927459716797,152426800,0.0,0.0,26.118848864237467,26.159514151679144,0.016378947623804763,36.91908473801049,37.4926614253964,36.625808400713034,37.428321838378906,50704000,0.0,0.0,35.81629676818848,33.74616150326199,0.01398511784376777,46.59987306420821,47.31098425694943,46.39794904635378,47.20563507080078,32165200,0.0,0.0,44.68455568949381,41.153056886461044,0.017600135519127535
